Name,Latitude,Longitude
Leova 46.4823 28.25301
Singerei 47.63632 28.14296
Cricova 47.13835 28.86156
Hincesti 46.83047 28.59064
Cocieri 47.3017 29.11755
Chitcani 46.78296 29.61682
Ialoveni 46.94346 28.78233
Floresti 47.89137 28.29312
Falesti 47.57667 27.71264
Dubasari 47.26562 29.16667
Donduseni 48.24268 27.6101
Dancu 46.75818 28.20716
Criuleni 47.21307 29.15926
Cimislia 46.52685 28.76441
Lunga 46.06169 28.83078
Cantemir 46.27743 28.2027
Calarasi 47.2556 28.30987
Briceni 48.35628 27.70293
Otaci 48.43285 27.79912
Ciorescu 47.13 28.88937
Tivat 42.43639 18.69611
Savnik 42.95639 19.09667
Mojkovac 42.96044 19.5833
Kotor 42.42067 18.76825
Andrijevica 42.73389 19.79194
Petnjica 42.90889 19.96444
Vohipaho -23.55 47.5
Vohibinany -17.35 49.03333
Vangaindrano -23.35 47.6
Tsiroanomandidy -18.76969 46.04653
Tsiombe -25.3 45.48333
Tsaratanana -16.79706 47.65165
Tranovaho -25.3 44.96667
Soavinandriana -19.16667 46.73333
Sitampiky -16.66667 46.1
Sakaraha -22.9 44.53333
Sadjoavato -12.61667 49.35
Moramanga -18.94948 48.23007
Miarinarivo -18.95873 46.90553
Miandrivazo -19.52905 45.45559
Marovoay -16.11064 46.64383
Maroantsetra -15.43527 49.73794
Mananjary -21.23034 48.34173
Maintirano -18.06354 44.02951
Mahavelona -17.68475 49.50869
Mahanoro -19.9 48.8
Mahabe -17.08333 45.33333
Maevatanana -16.95 46.83333
Ikalamavony -21.15 46.58333
Ihosy -22.40293 46.12576
Ifatsy -22.4 47.75
Farafangana -22.82223 47.82615
Fandriana -20.23333 47.38333
Betioky -23.72065 44.38069
Beroroha -21.66667 45.16667
Bealanana -14.54329 48.74981
Arivonimamo -19.01667 47.18333
Antsohihy -14.87959 47.98751
Antalaha -14.90033 50.27876
Ville -13.39718 48.26663
Andovoranto -18.95443 49.1094
Andapa -14.65 49.65
Ampasimanolotra -18.81667 49.06667
Amparafaravola -17.5876 48.22391
Ampanihy -24.6937 44.74581
Ampahana -14.75 50.21667
Ambositra -20.53034 47.24344
Ambohitrandriamanitra -19.08333 47.78333
Ambodifotatra -16.98333 49.85
Ambilobe -13.2 49.05
Ambatofinandrahana -20.55284 46.80365
Ambanja -13.669 48.453
Ambalavao -21.83333 46.93333
Alarobia -18.96667 47.73333
Jabor 5.92098 169.64335
Majuro 7.08971 171.38027
Ebaye 8.77479 167.73919
Ebon 4.58199 168.69636
Airuk 7.27717 168.8203
Lae 8.92217 166.26344
Utrik 11.22778 169.84739
Ujae 8.93218 165.76416
Rongelap 11.16351 166.89408
Namdrik 5.59944 168.10282
Mejit 10.27531 170.86461
Jabat 7.75003 168.97513
Wotho 10.16575 166.01022
Zrnovci 41.85417 22.44444
Zhelino 41.98028 21.06417
Zelenikovo 41.88667 21.58694
Zajas 41.60722 20.93833
Vrutok 41.76861 20.83917
Vrapciste 41.83439 20.88563
Vinica 41.88278 22.50917
Vevcani 41.24056 20.59333
Velesta 41.24083 20.64389
Vasilevo 41.47611 22.64167
Tearce 42.07444 21.0525
Studenichani 41.91583 21.53056
Strumica 41.4375 22.64333
Shtip 41.74583 22.19583
Sopishte 41.95472 21.4275
Sipkovica 42.035 20.91556
Rostusha 41.61 20.6
Rosoman 41.51671 21.94585
Resen 41.08889 21.01222
Rankovce 42.16964 22.11617
Radovish 41.63833 22.46472
Probishtip 42.00306 22.17861
Prilep 41.34514 21.55504
Plasnica 41.46722 21.12306
Petrovec 41.93889 21.615
Pehcevo 41.76226 22.88921
Negotino 41.87861 20.88389
Mogila 41.10833 21.37861
Lipkovo 42.15639 21.58528
Labunishta 41.26861 20.59611
Krushevo 41.36889 21.24889
Krivogashtani 41.33611 21.33306
Kratovo 42.07838 22.1807
Kondovo 42.01167 21.31361
Konce 41.49511 22.38359
Kochani 41.91639 22.41278
Karbinci 41.81758 22.23529
Kamenjane 41.94568 20.92894
Jegunovce 42.07361 21.12361
Gradsko 41.5775 21.94278
Lozovo 41.78389 21.90556
Dzepciste 42.03287 20.99817
Drugovo 41.48417 20.92333
Dolneni 41.42528 21.45472
Delogozda 41.25728 20.7218
Cesinovo 41.87148 22.28961
Chegrane 41.83889 20.97583
Caska 41.65056 21.66222
Brvenica 41.96722 20.98083
Bosilovo 41.44056 22.72778
Bogovinje 41.92361 20.91361
Bogdanci 41.20306 22.57556
Berovo 41.70306 22.85778
Belcista 41.30278 20.83028
Arachinovo 42.02639 21.56194
Butel 42.03083 21.44667
Cair 42.01528 21.44111
Ilinden 41.99451 21.58002
Yorosso 12.35811 -4.77688
Tenenkou 14.45722 -4.9169
San 13.30335 -4.89562
Sagalo 12.2 -10.7
Ntossoni 12.5304 -5.77003
Niafunke 15.9322 -3.9906
Markala 13.7021 -6.0659
Kolondieba 11.08943 -6.8929
Kolokani 13.5728 -8.0339
Kokofata 12.88333 -9.95
Kita 13.0349 -9.4895
Kinmparana 12.84217 -4.9245
Kangaba 11.93333 -8.41667
Goundam 16.41453 -3.67075
Douentza 15.00155 -2.94978
Djenne 13.90608 -4.55332
Bougouni 11.41769 -7.48323
Bandiagara 14.35005 -3.61038
Banamba 13.54773 -7.44808
Bafoulabe 13.8065 -10.8321
Inekar 15.95944 3.14111
Yenangyaung 20.46504 94.8712
Nyaungdon 17.04459 95.63957
Yamethin 20.43189 96.13875
Wakema 16.60333 95.18278
Thongwa 16.75998 96.52498
Thayetmyo 19.32076 95.18272
Thaton 16.91867 97.37001
Tharyarwady 17.65399 95.78813
Thanatpin 17.29136 96.57523
Taungdwingyi 20.0065 95.54531
Shwebo 22.56925 95.69818
Sagaing 21.8787 95.97965
Pyu 18.4813 96.43742
Pyay 18.82464 95.22216
Pyapon 16.28543 95.67882
Paungde 18.49167 95.50591
Pakokku 21.33489 95.08438
an 16.88953 97.63482
Myingyan 21.46002 95.3884
Myanaung 18.28651 95.32014
Mudon 16.25624 97.7246
Mawlamyinegyunn 16.3772 95.26488
Mogok 22.91766 96.50982
Myeik 12.43954 98.60028
Maubin 16.73148 95.65441
Martaban 16.52834 97.6157
Magway 20.14956 94.93246
Loikaw 19.67798 97.20975
Letpandan 17.78664 95.75076
Kyaukse 21.6056 96.13508
Kyaikto 17.30858 97.01124
Kyaiklat 16.44502 95.72373
Kyaikkami 16.07686 97.56388
Kanbe 16.70728 96.00168
Hinthada 17.64944 95.45705
Hakha 22.65 93.61667
Falam 22.91335 93.67779
Chauk 20.89921 94.81784
Bogale 16.29415 95.39742
Myaydo 19.36838 95.21512
OElgii 48.96833 89.9625
Hovd 44.67024 102.17491
Harhorin 47.19753 102.82379
Dzuunharaa 48.85229 106.45786
Kharkhorin 47.19245 102.81349
Saipan 15.21233 145.7545
Joseph 14.67099 -61.03905
Luce 14.46733 -60.92708
Pilote 14.47746 -60.9035
Ducos 14.57529 -60.97453
Tekane 16.57806 -15.45972
Selibaby 15.15846 -12.1843
Aleg 17.05314 -13.91312
Zebbug 35.87194 14.44111
Xghajra 35.88556 14.5475
Xewkija 36.03278 14.25806
Xaghra 36.05 14.26444
Nadur 36.03778 14.29417
Munxar 36.03 14.23333
Imsida 35.8925 14.48278
Mosta 35.90917 14.42556
Imgarr 35.92056 14.36639
Mellieha 35.95639 14.36222
Iklin 35.90414 14.45415
Kercem 36.04194 14.22667
Kalkara 35.88917 14.53278
Gzira 35.90583 14.48806
Floriana 35.89583 14.50833
Vittoriosa 35.89222 14.51833
Gudja 35.84917 14.50306
Gharb 36.06 14.20889
Fontana 36.0375 14.23611
Vacoas -20.29806 57.47833
Triolet -20.05472 57.54528
Mahebourg -20.40806 57.7
Goodlands -20.035 57.64306
Hithadhoo -0.6 73.08333
Kudahuvadhoo 2.67075 72.89437
Viligili 0.75906 73.43296
Thinadhoo 0.5306 72.99969
Dhidhdhoo 6.88744 73.11402
Muli 2.91667 73.56667
Manadhoo 5.76687 73.4136
Ugoofaaru 5.66812 73.03017
Funadhoo 6.15091 73.29013
Veymandoo 2.18772 73.09556
Felidhoo 3.47182 73.54699
Karonga -9.93333 33.93333
Thyolo -16.06775 35.14046
Salima -13.7804 34.4587
Ntcheu -14.82027 34.63586
Mzimba -11.9 33.6
Mwanza -15.60262 34.52479
Mponela -13.53194 33.74008
Luchenza -16.00693 35.30947
Kasungu -13.03333 33.48333
Dowa -13.65399 33.93754
Dedza -14.3779 34.33322
Chikwawa -16.03352 34.80091
Balaka -14.97928 34.95575
Cuauhtemoc 22.54408 -98.15074
Xicotencatl 22.99623 -98.94218
Zongolica 18.66673 -96.99707
Zitlala 17.69049 -99.18642
Zimapan 20.73814 -99.3818
Zempoala 19.91587 -98.666
Zaragoza 19.77097 -97.55506
Zacualtipan 20.65002 -98.65628
Zacatepec 19.26631 -97.5328
Zacapoaxtla 19.87271 -97.58899
Yecapixtla 18.88333 -98.865
Yajalon 17.17276 -92.33315
Xoxocotla 18.68415 -99.24577
Xochitepec 18.7808 -99.23049
Xochimilco 19.25785 -99.10513
Xochihuehuetlan 17.90619 -98.48818
Xilitla 21.38681 -98.99009
Xico 19.42178 -97.00819
Xaltianguis 17.09834 -99.71557
Tzucacab 20.07237 -89.05022
Tuzamapan 19.40253 -96.8636
Tulum 20.21173 -87.46325
Totolapan 18.98487 -98.92073
Tolcayuca 19.95814 -98.91941
Tochtepec 18.83928 -97.82282
Tlayacapan 18.95556 -98.98111
Tlaxcoapan 20.09163 -99.22042
Tlaxco 20.42345 -98.02917
Tlatlauquitepec 19.84765 -97.49718
Tlatenchi 18.59639 -99.18639
Tlaquiltenango 18.63429 -99.1632
Tlapacoyan 19.96268 -97.21141
Tlanalapa 19.81868 -98.60396
Tlanalapan 19.25084 -97.27604
Tlaltizapan 18.6863 -99.11868
Tlaltenango 19.17165 -98.34072
Tlalpan 19.29707 -99.16787
Tlacotepec 17.78978 -99.97961
Tlacotalpan 18.61333 -95.6589
Tlachichuca 19.11485 -97.41915
Tizimin 21.14268 -88.15101
Tizayuca 19.83721 -98.97607
Tixkokob 21.0022 -89.39484
Tilzapotla 18.48916 -99.27442
Tila 17.30054 -92.4273
Tihuatlan 20.71449 -97.53335
Ticul 20.39833 -89.53541
Tezontepec 19.88063 -98.81972
Teziutlan 19.8173 -97.35992
Texistepec 17.89476 -94.81711
Tetepango 20.10168 -99.15108
Tetecala 18.73009 -99.40021
Tequisquiapan 20.5225 -99.89167
Tepoztlan 18.98622 -99.10051
Tepotzotlan 19.72116 -99.22391
Tepeapulco 19.7884 -98.55266
Tepatepec 20.24568 -99.08981
Teopisca 16.54182 -92.47405
Teoloyucan 19.74423 -99.18113
Teocelo 19.3856 -96.97371
Tenabo 20.03981 -90.22573
Temozon 20.80393 -88.20155
Temoac 18.77222 -98.7775
Temascalapa 19.82766 -98.90171
Temapache 21.06611 -97.64207
Temamatla 19.20306 -98.86921
Teloloapan 18.3674 -99.86776
Tekit 20.53465 -89.33315
Tehuixtla 18.55944 -99.27119
Tecozautla 20.53359 -99.63449
Tekoh 20.74361 -89.47406
Tecamachalco 18.88352 -97.73344
Teapa 17.5497 -92.95211
Teabo 20.40059 -89.28316
Tatahuicapan 18.24621 -94.76124
Tapilula 17.2495 -93.0167
Tamiahua 21.27881 -97.4462
Tamazunchale 21.25993 -98.78935
Tacotalpa 17.59638 -92.82596
Suchiapa 16.62555 -93.10074
Sotuta 20.59678 -89.00815
Soconusco 17.96315 -94.88097
Seye 20.83568 -89.37174
Seybaplaya 19.63994 -90.68706
Sanctorum 19.09917 -98.25417
Sabancuy 18.9727 -91.17783
Rioverde 21.93115 -99.99488
Rinconada 19.35438 -96.56581
Rayon 21.84329 -99.64258
Quechultenango 17.41425 -99.24221
Quecholac 18.95471 -97.65858
Pomuch 20.13727 -90.17488
Pijijiapan 15.68618 -93.20938
Peto 20.12776 -88.92282
Petaquillas 17.48636 -99.45633
Petalcingo 17.22715 -92.41511
Perote 19.56233 -97.24235
Paraiso 18.40116 -93.21406
Panuco 22.05373 -98.18498
Panaba 21.29598 -88.26982
Pajapan 18.26267 -94.69172
Oxkutzkab 20.30734 -89.41809
Oteapan 18.00173 -94.66615
Oriental 19.37614 -97.62051
Ometepec 16.69008 -98.40797
Oluta 17.92972 -94.89662
Olinala 17.77861 -98.73944
Ocoyoacac 19.27127 -99.45787
Ocosingo 16.90639 -92.09374
Oaxtepec 18.91825 -98.95644
Nunkini 20.40046 -90.14803
Necaxa 20.21271 -98.01188
Naranjos 21.35087 -97.68656
Nacajuca 18.16971 -93.01843
Muna 20.48794 -89.71387
Montemorelos 25.18909 -99.82865
Montecillo 19.45711 -98.90835
Misantla 19.92992 -96.85194
Miramar 22.32085 -97.8595
Miacatlan 18.76203 -99.35944
Mecayapan 18.22001 -94.83794
Mazatan 14.86319 -92.4503
Maxcanu 20.58456 -90.001
Mapastepec 15.43358 -92.90039
Maltrata 18.81091 -97.27538
Malinaltepec 17.24501 -98.67091
Malinalco 18.94847 -99.49619
Macultepec 18.15026 -92.86092
Linares 24.85798 -99.56768
Kinchil 20.91519 -89.94825
Kanasin 20.93482 -89.55871
Jonuta 18.08984 -92.13807
Jocotitlan 19.70991 -99.78867
Jiutepec 18.88139 -99.17778
Jiquipilas 16.66806 -93.64667
Jaltocan 21.13284 -98.53898
Jaltepec 19.7296 -98.63456
Jalpan 21.21802 -99.47152
Xalatlaco 19.18314 -99.41844
Jalapilla 18.82642 -97.08865
Jalacingo 19.80333 -97.3083
Izamal 20.93537 -89.01802
Ixtapaluca 19.31556 -98.88284
Ixmiquilpan 20.47841 -99.21697
Hunucma 21.01723 -89.87551
Huixtla 15.1402 -92.46587
Huimanguillo 17.83366 -93.38926
Huichapan 20.37593 -99.64869
Hueyapan 18.8897 -98.682
Huejotzingo 19.15892 -98.40824
Huehuetoca 19.83567 -99.20131
Huehuetan 15.01981 -92.38249
Huauchinango 20.17376 -98.05491
Huamuxtitlan 17.80287 -98.56417
Hualahuises 24.88295 -99.6749
Hopelchen 19.74671 -89.84437
Homun 20.73918 -89.2849
Hecelchakan 20.17735 -90.13357
Halacho 20.4777 -90.08104
Espita 21.01098 -88.30681
Esperanza 18.85853 -97.37641
Escuintla 15.31944 -92.65833
Dzitbalche 20.31857 -90.05611
Dzidzantun 21.24898 -89.04205
Doxey 20.09169 -99.24362
Cunduacan 18.06557 -93.17302
Cuichapa 18.77223 -96.8698
Cuautlapan 18.87747 -97.02291
Cuacnopalan 18.81758 -97.51116
Coyutla 20.2472 -97.65824
Coyotepec 19.77722 -99.21295
Coyoacan 19.3467 -99.16174
Coxcatlan 18.26709 -97.15078
Cosoleacaque 17.99913 -94.6359
Cosolapa 18.60055 -96.68524
Copoya 16.71191 -93.12089
Copalillo 18.03427 -99.04124
Copala 16.60774 -98.97821
Copainala 17.09366 -93.21059
Conkal 21.07365 -89.51995
Comalcalco 18.26316 -93.22397
Cocoyoc 18.88417 -98.98194
Cocotitlan 19.23336 -98.86596
Coatzintla 20.48699 -97.46823
Coatetelco 18.72963 -99.32605
Coatepec 19.45229 -96.96148
Chunhuhub 19.58533 -88.5922
Chocaman 19.01214 -97.03291
Chinameca 18.02195 -94.67945
China 25.69997 -99.23454
China 19.76993 -90.49595
Chinautla 19.81996 -97.38859
Chignahuapan 19.83866 -98.03171
Chichihualco 17.65902 -99.67624
Chemax 20.65613 -87.9364
Champoton 19.34441 -90.72576
Chahuite 16.3 -94.18333
Celestun 20.85973 -90.39902
Caucel 21.01539 -89.70347
Catemaco 18.42131 -95.11398
Cardenas 22.00144 -99.64247
Cardenas 18.00135 -93.37559
Calkini 20.36905 -90.05119
Calixtlahuaca 19.33651 -99.68923
Calderitas 18.55564 -88.25518
Cacalomacan 19.25311 -99.70623
Cacalchen 20.98358 -89.22686
Cacahoatan 14.99201 -92.16376
Buctzotz 21.20303 -88.79271
Bochil 16.99625 -92.89218
Berriozabal 16.79853 -93.27163
Belen 17.78907 -92.61137
Becal 20.44172 -90.02738
Banderilla 19.58893 -96.93727
Bacalar 18.68109 -88.39333
Azcapotzalco 19.48698 -99.18594
Ayutla 18.54503 -98.50537
Ayapango 19.12692 -98.79988
Axochiapan 18.50246 -98.75358
Atzacan 18.90724 -97.08307
Atlixco 18.90815 -98.43613
Atliaca 17.65168 -99.37471
Atlatlahucan 18.93413 -98.8982
Atitalaquia 20.05964 -99.22163
Atengo 20.17526 -99.32714
Atencingo 18.51347 -98.60542
Atempan 19.83945 -97.45855
Apizaco 19.41333 -98.14358
Apan 19.71128 -98.45086
Anenecuilco 18.77738 -98.98907
Amacuzac 18.59861 -99.36944
Altotonga 19.76613 -97.24514
Altamira 22.39215 -97.93867
Alpuyeca 18.74006 -99.25937
Aldama 22.92157 -98.07519
Alamo 20.91154 -97.67554
Akil 20.26547 -89.34787
Ajalpan 18.37908 -97.25867
Acultzingo 18.71894 -97.30367
Actopan 20.26961 -98.94377
Acayucan 17.94979 -94.91386
Acayuca 20.02567 -98.8411
Acapetahua 15.28189 -92.68987
Acanceh 20.81269 -89.45295
Acala 16.55625 -92.80449
Acajete 19.11154 -97.95231
Acacoyagua 15.34054 -92.67519
Abasolo 24.05844 -98.37333
Ajacuba 20.0917 -99.12246
Hidalgo 25.8579 -99.61898
Tezonapa 18.60706 -96.68417
Jalapa 17.72168 -92.81272
Presas 20.15946 -99.25242
Pantelho 17.00556 -92.46889
Arriaga 16.2375 -93.90184
Jolalpan 18.32495 -98.84489
Marquelia 16.58335 -98.81686
Panaba 21.29639 -88.27056
Kantunilkin 21.10182 -87.48644
Cosolapa 18.60194 -96.68278
Cuauhtemoc 19.44506 -99.14612
Huixquilucan 19.35985 -99.35016
Buenavista 19.60833 -99.16944
Vicam 27.64354 -110.29351
Concordia 23.28694 -106.06389
Camalu 30.84222 -116.06328
Zaragoza 28.4932 -100.9223
Zapotlanejo 20.62248 -103.06766
Zacualpan 21.24715 -105.1657
Yurecuaro 20.33606 -102.28382
Villanueva 22.35527 -102.88264
Valparaiso 22.77104 -103.56991
Usmajac 19.87458 -103.54085
Uriangato 20.14085 -101.18251
Tuxpan 19.56788 -100.46189
Tuxpan 19.55555 -103.37587
Trancoso 22.73542 -102.36697
Topolobampo 25.60084 -109.0523
Tomatlan 19.93664 -105.2501
Tlapehuala 18.24101 -100.5379
Tepalcatepec 19.18666 -102.8493
Tecuala 22.39815 -105.45808
Tecoman 18.91678 -103.87786
Tecolotlan 20.20167 -104.04748
Tecalitlan 19.47182 -103.3072
Tayoltita 24.10278 -105.93083
Tarimoro 20.28704 -100.75612
Taretan 19.3342 -101.91849
Tarandacuao 20.00094 -100.51856
Tapalpa 19.94563 -103.75954
Tacoaleche 22.8201 -102.40476
Sonoyta 31.86165 -112.85129
Sombrerete 23.63466 -103.64244
Silao 20.94356 -101.42703
Sayula 19.88225 -103.60027
Saucillo 28.03055 -105.29376
Romita 20.87127 -101.51683
Quiroga 19.66557 -101.52287
Quila 24.42362 -107.22186
Puruaran 19.0963 -101.52234
Potam 27.626 -110.4158
Poanas 25.77046 -103.60707
Pitiquito 30.67663 -112.05466
Pihuamo 19.24991 -103.38275
Petatlan 17.53768 -101.26798
Penjamo 20.43108 -101.72261
Pedernales 19.14133 -101.46889
Palau 27.89232 -101.42319
Pajacuaran 20.11909 -102.56623
Opopeo 19.41163 -101.60515
Ocotlan 20.3553 -102.77358
Ocampo 21.64653 -101.48012
Navolato 24.7661 -107.70225
Nava 28.42071 -100.76565
Naica 27.85736 -105.49233
Nahuatzen 19.65506 -101.91704
Naco 31.32701 -109.94669
Moroleon 20.12571 -101.19208
Morelos 22.86215 -102.61061
Mocorito 25.48202 -107.92008
Mazamitla 19.9161 -103.02027
Matehuala 23.64824 -100.64334
Mascota 20.52613 -104.78781
Marfil 20.99165 -101.28434
Loreto 22.27248 -101.98898
Jerecuaro 20.15467 -100.5086
Jamay 20.29349 -102.70754
Jalpa 21.63448 -102.97919
Jalostotitlan 21.16741 -102.46386
Jala 21.10484 -104.43764
Ixtapa 20.71641 -105.20487
Iramuco 19.96156 -100.92202
Indaparapeo 19.78767 -100.96907
Imuris 30.78955 -110.84596
Huatabampo 26.8261 -109.6422
Huandacareo 19.99136 -101.2761
Guamuchil 25.4587 -108.07732
Guadalupe 22.74753 -102.51874
Galeana 24.82455 -100.07601
Etzatlan 20.76839 -104.07735
Etchojoa 26.91094 -109.6261
Esqueda 30.72412 -109.5893
Empalme 27.96166 -110.81411
Duarte 21.08712 -101.52431
Cueramaro 20.62546 -101.67242
Cuauhtemoc 19.32861 -103.60284
Cuanajo 19.48485 -101.50794
Creel 27.75054 -107.6352
Cosala 24.41501 -106.69073
Coquimatlan 19.20625 -103.80952
Comala 19.32717 -103.75926
Colotlan 22.11299 -103.26707
Colorines 19.17829 -100.21817
Colon 20.78323 -100.05149
Colima 19.24997 -103.72714
Cocorit 27.57519 -109.9591
Chilchota 19.84654 -102.11716
Cheran 19.68536 -101.95368
Charcas 23.12943 -101.11346
Chapala 20.29616 -103.19123
Cerritos 22.42835 -100.28474
Cerano 20.10877 -101.3871
Castanos 26.78932 -101.43211
Capacuaro 19.54741 -102.05184
Calvillo 21.84583 -102.71849
Bucerias 20.75626 -105.33438
Bermejillo 25.88682 -103.62069
Atoyac 20.0097 -103.51652
Ascencion 31.1 -107.98333
Arteaga 25.44528 -100.84667
Arteaga 18.35779 -102.29122
Armeria 18.9378 -103.96417
Arcelia 18.31847 -100.28148
Arandas 20.70519 -102.34635
Antunez 19.01451 -102.20432
Amealco 20.18758 -100.14485
Amatitan 20.83388 -103.73076
Altar 30.71626 -111.83653
Allende 28.34124 -100.85111
Allende 25.27673 -100.01442
Alamos 27.02326 -108.9344
Ajijic 20.30325 -103.25476
Ahuacatlan 21.05405 -104.48398
Ahome 25.91985 -109.1732
Acaponeta 22.49396 -105.36369
Anahuac 27.24056 -100.13222
Mexicanos 20.52903 -101.07064
Bacobampo 26.98278 -109.65194
Venceremos 20.55083 -100.39806
Crucecita 15.76889 -96.135
Progreso 18.88008 -99.1526
Palmira 18.88278 -97.11139
Morelos 19.64889 -101.23889
Pomoca 18.04972 -92.93056
Jacarandas 19.49556 -96.85278
Tenextepango 18.72889 -98.95778
Cuichapa 17.93889 -94.28
Independencia 18.87716 -99.12237
Chiconcuac 18.78278 -99.20722
Chanal 16.6575 -92.2575
Arenal 19.38111 -98.94278
Atoluca 19.855 -97.35361
Pocitos 21.92167 -102.33472
Tzimol 16.1875 -92.19694
Kuah 6.32649 99.8432
Jerantut 3.936 102.3626
Raub 3.7899 101.857
Kulai 1.6561 103.6032
Kluang 2.03046 103.31689
Mersing 2.4312 103.8405
Segamat 2.5148 102.8158
Tangkak 2.2673 102.5453
Labis 2.385 103.021
Klang 3.03333 101.45
Papar 5.73333 115.93333
Ranau 5.9538 116.6641
Beaufort 5.3473 115.7455
Keningau 5.3378 116.1602
Kulim 5.36499 100.56177
Bedong 5.72743 100.50876
Tampin 2.4701 102.2302
Banting 2.8136 101.50185
Jenjarum 2.8724 101.49484
Semenyih 2.9516 101.843
Sepang 2.6931 101.7498
Bahau 2.8079 102.4049
Mentekab 3.4854 102.3484
Temerluh 3.4506 102.4176
Perai 5.38333 100.38333
Serendah 3.3646 101.6041
Rawang 3.3213 101.5767
Kampar 4.3 101.15
Bidur 4.11667 101.28333
Lumut 4.2323 100.6298
Sarikei 2.11667 111.51667
Jitra 6.26812 100.42167
Tumpat 6.19775 102.17098
Jertih 5.7336 102.4897
Kudat 6.88732 116.82364
Kuang 3.2594 101.5541
Juru 5.31201 100.44229
Bemban 2.2684 102.3746
Maxixe -23.85972 35.34722
Warmbad -28.45 18.73333
Rehoboth -23.317 17.09
Outjo -20.11667 16.15
Otjimbingwe -22.35 16.13333
Opuwo -18.06068 13.83998
Ongwediva -17.78333 15.76667
Omaruru -21.43333 15.93333
Okakarara -20.58333 17.43333
Khorixas -20.36667 14.96667
Karibib -21.93333 15.83333
Eenhana -17.46667 16.33333
Bethanie -26.48333 17.15
Outapi -17.5 14.98333
We -20.91687 167.26461
Tadine -21.55 167.88333
Paita -22.13105 166.35717
Dumbea -22.15 166.45
Tessaoua 13.75737 7.9874
Tera 14.00776 0.75306
Tanout 14.97089 8.88786
Say 13.1007 2.3689
Ouallam 14.31641 2.08597
Nguigmi 14.24953 13.10921
Mirriah 13.70727 9.15013
Mayahi 13.95532 7.67122
Matamey 13.42309 8.47485
Magaria 12.99826 8.90991
Madarounfa 13.30867 7.15602
Madaoua 14.073 5.96
Kollo 13.3043 2.339
Keita 14.7551 5.7749
Illela 14.4605 5.2437
Goure 13.9835 10.27035
Gaya 11.88435 3.44919
Filingue 14.3521 3.3168
Dosso 13.049 3.1937
Dogondoutchi 13.63933 4.02875
Diffa 13.31536 12.61135
Dakoro 14.51056 6.765
Bouza 14.42293 6.04278
Ayorou 14.73075 0.91739
Alaghsas 17.0187 8.0168
Aguie 13.50601 7.77863
Abalak 15.4509 6.2793
Zungeru 9.80726 6.15238
Zalanga 10.61432 10.17647
Zadawa 11.4496 10.3672
Yuli 9.69707 10.2735
Yenagoa 4.92675 6.26764
Yajiwa 11.38623 12.71992
Wurno 13.29048 5.42373
Wukari 7.87139 9.77786
Wasagu 11.3764 5.79536
Wagini 12.68781 7.19579
Uyo 5.05127 7.9335
Okija 5.90016 6.84312
Umunede 6.26549 6.30962
Ughelli 5.48956 6.00407
Ugep 5.80865 8.08098
Uga 5.93576 7.0793
Udi 6.31592 7.42086
Ubiaja 6.65581 6.38494
Toungo 8.11733 12.04611
Tambuwal 12.40592 4.64605
Suya 9.46667 3.18333
Suleja 9.18059 7.17939
Shinkafi 13.07296 6.50574
Shanga 11.21374 4.57941
Saki 8.66762 3.39393
Shagamu 6.8485 3.64633
Sauri 11.72655 6.78374
Sapele 5.89405 5.67666
Samamiya 11.34873 9.63989
Rijau 11.10389 5.25556
Rano 11.55684 8.58065
Saminaka 10.41227 8.68748
Rabah 13.12257 5.50762
Potiskum 11.71391 11.08108
Pindiga 9.98433 10.95229
Patigi 8.72851 5.75561
Ozubulu 5.95753 6.85305
Oyo 7.85257 3.93125
Owo 7.1962 5.58681
Osogbo 7.77104 4.55698
Orodo 5.61667 7.03333
Orlu 5.79565 7.03513
Orerokpe 5.63747 5.89013
Ondo 7.09316 4.83528
Ekiti 7.75833 5.72227
Aran 8.13857 5.1026
Olupona 7.6 4.18333
Okrika 4.74215 7.08368
Okigwe 5.82917 7.35056
Okene 7.55122 6.23589
Okeho 8.03386 3.34759
Uku 6.17811 6.52461
Oguta 5.71044 6.80936
Ogurugu 6.78636 6.95017
Ogoja 6.6584 8.79923
Ogaminana 7.59383 6.21798
Offa 8.14911 4.72074
Ode 7.7899 5.7117
Ochobo 7.18045 7.9824
Obonoma 4.71131 6.79084
Numan 9.46374 12.03062
Nsukka 6.85783 7.39577
Nnewi 6.01962 6.91729
Nkwerre 5.75917 7.10384
Nkpor 6.15038 6.83042
Nguru 12.87695 10.45536
Ngurore 9.28871 12.24026
Nasarawa 8.53895 7.70821
Nafada 11.09596 11.33261
Musawa 12.12949 7.67023
Mubi 10.26858 13.26701
Monguno 12.67059 13.61224
Miringa 10.73115 12.14626
Imeko 7.44888 2.84289
Machina 13.13639 10.04924
